dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D17,0,RNA+ATAC,RNA,32,5.6721320152282715,5.674037933349609,5.691078782081604,28.411460876464844,0.8878581523895264,56.82292175292969,13.761689186096191,False,1.0,0.48541807523363106
D17,0,RNA+ATAC,ATAC,32,5.66055154800415,5.658308506011963,5.6916502714157104,28.735387802124023,0.8979808688163757,57.47077560424805,14.588489532470703,False,1.0,0.5145819247663689
