dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Endothelial Cells,0.0035,Rare,7,0.5,0.14285714285714285,0.22222222222222224,1,0.5,0.5,53.5,162.25,180.0,0.0,0.14285714285714285,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Injured PT-like,0.012,Intermediate,24,0.0,0.0,0.0,0,,,56.0,264.7999999999997,365.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Low Quality / Dying,0.0405,Intermediate,81,0.0,0.0,0.0,0,,,50.0,206.3500000000001,365.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Mast Cells,0.004,Rare,8,0.0,0.0,0.0,0,,,90.0,330.0,365.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Myeloid Cells,0.04,Intermediate,80,0.8181818181818182,0.3375,0.4778761061946903,1,0.8181818181818182,0.8181818181818182,56.0,286.24999999999983,365.0,0.0,0.3375,1,0.1,1,0.1
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Parietal Epithelial Cells,0.001,Rare,2,0.0,0.0,0.0,0,,,223.5,350.84999999999997,365.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Podocytes,0.097,Intermediate,194,0.5555555555555556,0.02577319587628866,0.04926108374384236,2,0.575,0.5555555555555556,33.0,195.6,365.0,0.0,0.02577319587628866,1,0.037037037037037035,1,0.037037037037037035
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Proximal Tubule,0.442,Common,884,0.717948717948718,0.9502262443438914,0.8179162609542356,25,0.7281783296101928,0.717948717948718,21.0,192.39999999999998,365.0,0.01583710407239819,0.9502262443438914,20,0.5714285714285714,13,0.37142857142857144
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Stressed Tumor (p53+),0.058,Intermediate,116,0.0,0.0,0.0,0,,,50.0,197.2,365.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,T Cells,0.004,Rare,8,0.0,0.0,0.0,0,,,82.0,173.79999999999998,190.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Tumor (Neuronal-like),0.081,Intermediate,162,0.36231884057971014,0.46296296296296297,0.4065040650406504,5,0.389981573981574,0.36231884057971014,44.0,196.79999999999998,365.0,0.0,0.46296296296296297,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Tumor Epithelial,0.217,Common,434,0.7184801381692574,0.9585253456221198,0.8213228035538007,6,0.7270003333740659,0.7184801381692574,74.0,186.0,190.0,0.0,0.9585253456221198,6,0.6666666666666666,5,0.5555555555555556
