dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,B.Activated,0.005,Rare,10,0.0,0.0,0.0,0,,,357.0,357.0,357.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,B.Naive,0.1735,Common,347,0.969187675070028,0.9971181556195965,0.9829545454545454,1,0.969187675070028,0.969187675070028,187.5,340.05,357.0,0.0,0.9971181556195965,1,0.5,1,0.5
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,DC.Myeloid,0.0015,Rare,3,0.0,0.0,0.0,0,,,41.0,61.699999999999996,64.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Mono.CD14,0.128,Common,256,0.920863309352518,1.0,0.9588014981273408,7,0.8870772026238054,0.920863309352518,27.0,71.0,74.0,0.2890625,1.0,7,1.0,6,0.8571428571428571
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Mono.CD16,0.0035,Rare,7,0.0,0.0,0.0,0,,,26.5,58.44999999999999,64.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,NK,0.057,Intermediate,114,0.5154639175257731,0.8771929824561403,0.6493506493506492,3,0.6233830845771144,0.5154639175257731,43.0,134.0,134.0,0.0,0.8771929824561403,2,0.25,1,0.125
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Platelets,0.0025,Rare,5,0.0,0.0,0.0,0,,,41.0,326.0,357.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.CD4.Memory,0.23,Common,460,0.6065573770491803,0.5630434782608695,0.5839909808342728,9,0.6255373454773319,0.6065573770491803,17.5,171.3999999999998,274.0,0.004347826086956522,0.5630434782608695,6,0.2,3,0.1
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.CD4.Naive,0.2255,Common,451,0.5996649916247906,0.7937915742793792,0.683206106870229,18,0.5547315761256078,0.5996649916247906,17.0,178.1999999999999,274.0,0.004434589800443459,0.7937915742793792,12,0.42857142857142855,2,0.07142857142857142
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.CD8.Effector,0.1155,Common,231,0.5238095238095238,0.3333333333333333,0.40740740740740733,2,0.49569460390355913,0.5238095238095238,38.0,209.19999999999985,274.0,0.0,0.3333333333333333,1,0.05263157894736842,0,0.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.CD8.Naive,0.0575,Intermediate,115,0.0,0.0,0.0,0,,,17.0,181.59999999999997,274.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.DoubleNegative,0.0005,Rare,1,0.0,0.0,0.0,0,,,134.0,134.0,134.0,0.0,0.0,0,0.0,0,0.0
