metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,18,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,45,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,134,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,17,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,39,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,13,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,27,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,15,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,3,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,274,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,25,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,14,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,74,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,14,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,202,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,55,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,41,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,16,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,5,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,7,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,16,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,17,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,38,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,27,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,29,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,40,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,16,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,2,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,11,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,25,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,4,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,357,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,4,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,2,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,134,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,14,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,64,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,21,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,26,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,115,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
