stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08116790605708957,572076032,678424576,678424576,0,0,PASS,,
subset_materialization,2.048508427105844,678424576,774746112,842285056,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.813216725829989,779292672,2500993024,7228604416,0,0,PASS,,
anchor_initialization_before_warmup,1.585672298911959,2614202368,3023876096,3025014784,173157376,199229440,PASS,,
warmup_and_full_training,6.840720511972904,3023876096,3673624576,3729293312,1152845824,1245708288,PASS,,
inference,1.6601450173184276,3673743360,3675557888,3951763456,1705473536,2483027968,PASS,,
same_checkpoint_inference_stability,0.001270645298063755,3678334976,3678334976,3678334976,338917376,2483027968,PASS,,
common_evaluation,0.058359123300760984,3678334976,3679191040,3679191040,338917376,2483027968,PASS,,
metacell_aggregation,0.5258400742895901,3679191040,3731214336,3747639296,338917376,2483027968,PASS,,
