stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.09702455904334784,570781696,676675584,676675584,0,0,PASS,,
subset_materialization,1.4722072780132294,676675584,804515840,1030430720,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.566577437333763,809127936,2502520832,7228522496,0,0,PASS,,
anchor_initialization_before_warmup,0.6951242731884122,2612072448,3021447168,3021447168,197583872,211812352,PASS,,
warmup_and_full_training,7.5149040087126195,3021447168,3671277568,3726917632,1199736832,1260388352,PASS,,
inference,1.3822054583579302,3671281664,3672768512,3948871680,1751885312,2497708032,PASS,,
same_checkpoint_inference_stability,0.0010096980258822441,3675496448,3675496448,3675496448,386455552,2497708032,PASS,,
common_evaluation,0.04447892773896456,3675496448,3676315648,3676315648,386455552,2497708032,PASS,,
metacell_aggregation,0.37904440285637975,3676315648,3676438528,3857559552,386455552,2497708032,PASS,,
