metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,3,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,3,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,13,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,3,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,27,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,107,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,27,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,19,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,275,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,171,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,26,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,101,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,4,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,126,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,112,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,41,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,9,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,9,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,64,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,14,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,46,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,19,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,3,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,388,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,10,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,66,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,37,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,30,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,43,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,14,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,24,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,9,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,21,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,3,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,58,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,16,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,11,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,4,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,33,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,11,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
