epoch,phase,loss_rec,loss_vq
0,warmup,8.207901135796593,
1,quantized,49.52175046503544,0.7539086086409432
2,quantized,12.379638706644377,0.6782326187406268
3,quantized,10.824103509386381,0.665203469140189
4,quantized,10.361410895983378,0.6467502202306475
5,quantized,9.733297511935234,0.6456307343074253
