metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,2,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
1,24,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
2,151,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
3,10,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
4,92,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
5,331,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
6,18,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
7,4,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
8,3,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
9,1,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
10,38,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
11,10,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
12,68,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
13,297,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
14,6,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
15,365,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
17,2,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
19,24,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
20,114,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
21,3,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
22,8,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
23,3,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
24,24,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
25,16,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
26,15,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
27,2,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
28,12,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
29,4,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
30,11,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
31,45,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
32,74,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
33,1,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
34,7,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
35,93,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
36,48,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
37,11,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
38,61,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
39,2,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
