stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.060526428278535604,570847232,676376576,676376576,0,0,PASS,,
subset_materialization,1.1886433642357588,676376576,700272640,876347392,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9787646401673555,705556480,920760320,1416265728,0,0,PASS,,
anchor_initialization_before_warmup,0.29023414431139827,943443968,1045102592,1045102592,57624576,62914560,PASS,,
warmup_and_full_training,5.25052807899192,1045135360,1586847744,1586905088,221746688,255852544,PASS,,
inference,0.9231795910745859,1586921472,1588207616,1599623168,225838080,297795584,PASS,,
same_checkpoint_inference_stability,0.000738311093300581,1591660544,1591660544,1591660544,129927168,297795584,PASS,,
common_evaluation,0.06609161430969834,1591660544,1592270848,1592270848,129927168,297795584,PASS,,
metacell_aggregation,0.06473634066060185,1592270848,1619869696,1619869696,129927168,297795584,PASS,,
