stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.09756486816331744,570609664,676102144,676102144,0,0,PASS,,
subset_materialization,0.44141667196527123,676573184,728113152,753119232,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.981212926097214,732692480,2465955840,7191875584,0,0,PASS,,
anchor_initialization_before_warmup,0.7060110289603472,2583007232,2956996608,2990501888,197583872,211812352,PASS,,
warmup_and_full_training,6.984008280094713,2957025280,3661910016,3731152896,1199736832,1260388352,PASS,,
inference,1.3995782108977437,3661979648,3663613952,3939577856,1751885312,2497708032,PASS,,
same_checkpoint_inference_stability,0.0009939991869032383,3666505728,3666653184,3666653184,386455552,2497708032,PASS,,
common_evaluation,0.052604664117097855,3666653184,3667406848,3667406848,386455552,2497708032,PASS,,
metacell_aggregation,0.4604940162971616,3667406848,3723603968,3843760128,386455552,2497708032,PASS,,
