dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,B.Activated,0.0325,Intermediate,65,0.2857142857142857,0.03076923076923077,0.05555555555555556,1,0.2857142857142857,0.2857142857142857,22.0,233.0,261.0,0.0,0.03076923076923077,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,B.Naive,0.1545,Common,309,0.8264705882352941,0.9093851132686084,0.8659476117103235,5,0.8323787082166312,0.8264705882352941,22.0,216.19999999999996,261.0,0.0,0.9093851132686084,5,0.29411764705882354,5,0.29411764705882354
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,DC.Myeloid,0.001,Rare,2,0.0,0.0,0.0,0,,,253.0,253.0,253.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,Mono.CD14,0.1345,Common,269,0.9209621993127147,0.9962825278810409,0.9571428571428572,3,0.7915971307275654,0.9209621993127147,19.0,218.04999999999993,253.0,0.0,0.9962825278810409,3,0.75,3,0.75
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,Mono.CD16,0.004,Rare,8,0.0,0.0,0.0,0,,,253.0,253.0,253.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,NK,0.0525,Intermediate,105,0.5985401459854015,0.780952380952381,0.6776859504132232,4,0.6787959381044487,0.5985401459854015,24.0,215.5499999999999,281.0,0.0,0.780952380952381,4,0.5,1,0.125
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,Platelets,0.002,Rare,4,0.0,0.0,0.0,0,,,70.5,290.3499999999999,325.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,T.CD4.Memory,0.2205,Common,441,0.6033057851239669,0.3310657596371882,0.4275256222547584,17,0.6428702379347208,0.6033057851239669,14.0,272.99999999999994,325.0,0.02040816326530612,0.3310657596371882,11,0.3793103448275862,6,0.20689655172413793
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,T.CD4.Naive,0.221,Common,442,0.531810766721044,0.7375565610859729,0.6180094786729857,5,0.5214506336575303,0.531810766721044,16.0,283.20000000000005,325.0,0.0,0.7375565610859729,2,0.1,0,0.0
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,T.CD8.Effector,0.12,Common,240,0.46831955922865015,0.7083333333333334,0.5638474295190713,3,0.5307529797209513,0.46831955922865015,22.0,285.3999999999999,325.0,0.0,0.7083333333333334,2,0.10526315789473684,0,0.0
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,T.CD8.Naive,0.0565,Intermediate,113,0.7142857142857143,0.04424778761061947,0.08333333333333334,2,0.8333333333333333,0.7142857142857143,18.0,298.5999999999999,325.0,0.008849557522123894,0.04424778761061947,2,0.15384615384615385,1,0.07692307692307693
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,T.DoubleNegative,0.001,Rare,2,0.0,0.0,0.0,0,,,271.0,280.0,281.0,0.0,0.0,0,0.0,0,0.0
