stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0826039151288569,560238592,666419200,666419200,0,0,PASS,,
subset_materialization,0.17579333670437336,666419200,698441728,714293248,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.931910512037575,702816256,2268340224,5416259584,0,0,PASS,,
anchor_initialization_before_warmup,0.4997381749562919,2310447104,2569596928,2617274368,184111616,209715200,PASS,,
warmup_and_full_training,5.672657935880125,2569629696,3393925120,3437568000,1116143104,1168113664,PASS,,
inference,1.212199293076992,3394064384,3395248128,3664596992,1686036480,2405433344,PASS,,
common_evaluation,0.0667632119730115,3395715072,3396587520,3396587520,349733376,2405433344,PASS,,
metacell_aggregation,0.390197248198092,3396587520,3442696192,3624398848,349733376,2405433344,PASS,,
