dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,3,diagnostic_variant_reposition_interval,0.02,Endothelial Cells,0.002,Rare,4,0.0,0.0,0.0,0,,,305.0,350.0,355.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_reposition_interval,0.02,Injured PT-like,0.0175,Intermediate,35,0.0,0.0,0.0,0,,,150.5,327.49999999999994,355.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_reposition_interval,0.02,Low Quality / Dying,0.0355,Intermediate,71,0.38461538461538464,0.07042253521126761,0.11904761904761905,3,0.39285714285714285,0.38461538461538464,48.5,322.5,355.0,0.0,0.07042253521126761,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_reposition_interval,0.02,Mast Cells,0.004,Rare,8,0.0,0.0,0.0,0,,,199.5,291.79999999999995,305.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_reposition_interval,0.02,Myeloid Cells,0.0375,Intermediate,75,0.5882352941176471,0.26666666666666666,0.36697247706422015,7,0.6468614718614719,0.5882352941176471,11.0,324.99999999999994,355.0,0.013333333333333334,0.26666666666666666,5,0.38461538461538464,2,0.15384615384615385
D17,GARQ,3,diagnostic_variant_reposition_interval,0.02,Parietal Epithelial Cells,0.034,Intermediate,68,0.5,0.04411764705882353,0.0810810810810811,2,0.5,0.5,39.0,307.50000000000006,355.0,0.0,0.04411764705882353,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_reposition_interval,0.02,Podocytes,0.083,Intermediate,166,0.25,0.04819277108433735,0.08080808080808081,2,0.3666666666666667,0.25,48.0,305.0,355.0,0.0,0.04819277108433735,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_reposition_interval,0.02,Proximal Tubule,0.4285,Common,857,0.685025817555938,0.9288214702450408,0.7885091629519565,16,0.6776594554324168,0.685025817555938,10.5,257.1499999999999,355.0,0.010501750291715286,0.9288214702450408,10,0.3125,8,0.25
D17,GARQ,3,diagnostic_variant_reposition_interval,0.02,Stressed Tumor (p53+),0.0635,Intermediate,127,0.0,0.0,0.0,0,,,49.0,309.9999999999999,355.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_reposition_interval,0.02,T Cells,0.007,Rare,14,0.0,0.0,0.0,0,,,157.0,345.0,355.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_reposition_interval,0.02,Tumor (Neuronal-like),0.0845,Intermediate,169,0.3595505617977528,0.1893491124260355,0.248062015503876,5,0.5230030473727952,0.3595505617977528,30.0,309.9999999999999,355.0,0.01775147928994083,0.1893491124260355,2,0.10526315789473684,1,0.05263157894736842
D17,GARQ,3,diagnostic_variant_reposition_interval,0.02,Tumor Epithelial,0.203,Common,406,0.5873493975903614,0.9605911330049262,0.7289719626168225,3,0.5565381359193412,0.5873493975903614,30.0,339.99999999999994,355.0,0.0,0.9605911330049262,2,0.2857142857142857,0,0.0
