stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.09200760116800666,571895808,678211584,678211584,0,0,PASS,,
subset_materialization,0.4250820279121399,678240256,728743936,754708480,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.748187568038702,733192192,2126483456,3781382144,0,0,PASS,,
anchor_initialization_before_warmup,0.7065321132540703,2131357696,2490740736,2490740736,193080832,218103808,PASS,,
warmup_and_full_training,5.6665490991435945,2490769408,3344330752,3416494080,1270314496,1402994688,PASS,,
inference,1.523426830302924,3344506880,3345408000,3635703808,1811368960,2640314368,PASS,,
same_checkpoint_inference_stability,0.0005614119581878185,3348439040,3348557824,3348557824,392785408,2640314368,PASS,,
common_evaluation,0.03687886008992791,3348557824,3349389312,3349389312,392785408,2640314368,PASS,,
metacell_aggregation,0.28939172392711043,3349389312,3401457664,3401457664,392785408,2640314368,PASS,,
