stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06994979130104184,571895808,677523456,677523456,0,0,PASS,,
subset_materialization,0.19874617690220475,677523456,729464832,731267072,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.447970496024936,733859840,2297798656,5447712768,0,0,PASS,,
anchor_initialization_before_warmup,0.5513288709335029,2313408512,2575167488,2575167488,159081984,176160768,PASS,,
warmup_and_full_training,5.2497841119766235,2575204352,3434565632,3481841664,1065978368,1121976320,PASS,,
inference,1.4208726570941508,3434749952,3436625920,3705278464,1636400128,2359296000,PASS,,
same_checkpoint_inference_stability,0.0007583806291222572,3439693824,3439693824,3439693824,300097024,2359296000,PASS,,
common_evaluation,0.047031356021761894,3439693824,3440545792,3440545792,300097024,2359296000,PASS,,
metacell_aggregation,0.31493513099849224,3440545792,3490549760,3602051072,300097024,2359296000,PASS,,
