dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,2000,40,39,1,0.025,51.282051282051285,1.0,4.0,15.0,51.282051282051285,64.0,139.20000000000007,234.20000000000005,278.7999999999999,294.0,75.27386794686129,1.467840424963795,0.674,0.10256410256410256,0.1794871794871795,0.3333333333333333,0.23076923076923078,4,19.6
