dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D18,3,RNA+ATAC+ADT,RNA,32,5.679516792297363,5.679557800292969,5.69400155544281,28.755870819091797,0.8986209630966187,57.511741638183594,11.927867889404297,False,1.0,0.2711980378939451
D18,3,RNA+ATAC+ADT,ATAC,32,5.695143699645996,5.698439598083496,5.7144495964050295,16.040149688720703,0.501254677772522,32.080299377441406,17.462406158447266,False,1.0,0.39703409955478275
D18,3,RNA+ATAC+ADT,ADT,32,5.712589263916016,5.7121381759643555,5.749546909332276,18.252117156982422,0.5703786611557007,36.504234313964844,14.59185791015625,False,1.0,0.33176786255127216
