stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07235118420794606,571215872,676786176,676786176,0,0,PASS,,
subset_materialization,1.7501787231303751,676786176,772706304,834084864,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.819764086045325,777211904,2492641280,7222763520,0,0,PASS,,
anchor_initialization_before_warmup,0.7281122040003538,2599149568,2936123392,2936123392,171675648,199229440,PASS,,
warmup_and_full_training,6.5074748252518475,2936123392,3662270464,3731423232,1147187200,1214251008,PASS,,
inference,1.621356442105025,3662340096,3663896576,3939401728,1700188672,2451570688,PASS,,
same_checkpoint_inference_stability,0.0008841110393404961,3666640896,3666640896,3666640896,336806912,2451570688,PASS,,
common_evaluation,0.05248990608379245,3666640896,3667238912,3667238912,336806912,2451570688,PASS,,
metacell_aggregation,0.47264582803472877,3667238912,3722756096,3789684736,336806912,2451570688,PASS,,
