dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,B.Activated,0.002,Rare,4,0.0,0.0,0.0,0,,,178.0,284.2,296.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,B.Naive,0.176,Common,352,0.9887640449438202,1.0,0.9943502824858756,2,0.9799549549549549,0.9887640449438202,178.0,284.2,296.0,0.0,1.0,2,1.0,2,1.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,DC.Myeloid,0.0015,Rare,3,0.0,0.0,0.0,0,,,86.0,86.0,86.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Mono.CD14,0.124,Common,248,0.9144981412639405,0.9919354838709677,0.9516441005802708,2,0.8816876350235099,0.9144981412639405,86.0,173.29999999999998,183.0,0.0,0.9919354838709677,2,0.6666666666666666,2,0.6666666666666666
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Mono.CD16,0.007,Rare,14,0.0,0.0,0.0,0,,,134.5,178.15,183.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,NK,0.058,Intermediate,116,0.8780487804878049,0.9310344827586207,0.903765690376569,3,0.7425242256702931,0.8780487804878049,58.0,155.5,174.0,0.0,0.9310344827586207,2,0.3333333333333333,2,0.3333333333333333
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Platelets,0.0025,Rare,5,0.5,0.2,0.28571428571428575,1,0.5,0.5,86.0,165.2,174.0,0.0,0.2,0,0.0,0,0.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.CD4.Memory,0.243,Common,486,0.5052816901408451,0.5905349794238683,0.5445920303605313,15,0.5380483708643552,0.5052816901408451,18.0,179.85,188.0,0.0,0.5905349794238683,7,0.25,2,0.07142857142857142
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.CD4.Naive,0.204,Common,408,0.519298245614035,0.7254901960784313,0.6053169734151329,12,0.7656995342572045,0.519298245614035,18.0,173.45,188.0,0.01715686274509804,0.7254901960784313,8,0.36363636363636365,8,0.36363636363636365
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.CD8.Effector,0.121,Common,242,0.7477477477477478,0.34297520661157027,0.47025495750708224,3,0.8466666666666667,0.7477477477477478,27.0,174.0,188.0,0.004132231404958678,0.34297520661157027,3,0.14285714285714285,3,0.14285714285714285
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.CD8.Naive,0.0595,Intermediate,119,1.0,0.008403361344537815,0.016666666666666666,1,1.0,1.0,37.0,179.59999999999997,188.0,0.008403361344537815,0.008403361344537815,1,0.07692307692307693,1,0.07692307692307693
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.DoubleNegative,0.0015,Rare,3,0.0,0.0,0.0,0,,,52.0,174.39999999999998,188.0,0.0,0.0,0,0.0,0,0.0
