dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.005,Rare,10,1.0,0.9,0.9473684210526316,2,1.0,1.0,6.0,41.099999999999994,45.0,0.9,0.9,2,0.6666666666666666,2,0.6666666666666666
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.01,Intermediate,20,0.75,0.15,0.24999999999999997,1,0.75,0.75,108.0,310.8999999999998,385.0,0.0,0.15,1,0.14285714285714285,1,0.14285714285714285
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Memory B,0.024,Intermediate,48,0.5384615384615384,0.14583333333333334,0.22950819672131148,1,0.5384615384615384,0.5384615384615384,16.5,85.5,99.0,0.0,0.14583333333333334,1,0.16666666666666666,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.019,Intermediate,38,0.35714285714285715,0.13157894736842105,0.1923076923076923,1,0.35714285714285715,0.35714285714285715,29.5,216.64999999999986,281.0,0.0,0.13157894736842105,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.012,Intermediate,24,0.375,0.125,0.1875,1,0.375,0.375,65.0,353.0,385.0,0.0,0.125,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Naive B,0.0565,Intermediate,113,0.632183908045977,0.9734513274336283,0.7665505226480835,4,0.6164632752868047,0.632183908045977,16.5,85.5,99.0,0.0,0.9734513274336283,4,0.6666666666666666,1,0.16666666666666666
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.0315,Intermediate,63,0.0,0.0,0.0,0,,,225.0,369.0,385.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.046,Intermediate,92,0.0,0.0,0.0,0,,,65.0,353.0,385.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.0025,Rare,5,0.0,0.0,0.0,0,,,15.0,86.69999999999997,99.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.0025,Rare,5,0.0,0.0,0.0,0,,,14.5,241.39999999999992,281.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelet-bound monocytes,0.018,Intermediate,36,0.0,0.0,0.0,0,,,225.0,369.0,385.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelets,0.004,Rare,8,0.0,0.0,0.0,0,,,45.0,63.0,65.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Proliferating T and NK cell,0.0055,Rare,11,0.0,0.0,0.0,0,,,138.5,259.69999999999993,281.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Regulatory T cells,0.009,Rare,18,0.0,0.0,0.0,0,,,88.5,137.8,139.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,T-NK-B cell doublets,0.024,Intermediate,48,1.0,0.08333333333333333,0.15384615384615385,1,1.0,1.0,45.5,327.79999999999995,385.0,0.08333333333333333,0.08333333333333333,1,0.08333333333333333,1,0.08333333333333333
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,conventional DC,0.0075,Rare,15,0.0,0.0,0.0,0,,,65.0,353.0,385.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,gdT cells,0.0415,Intermediate,83,0.43548387096774194,0.3253012048192771,0.37241379310344824,2,0.5866666666666667,0.43548387096774194,30.5,216.64999999999986,281.0,0.0,0.3253012048192771,1,0.1,1,0.1
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,plasmacytoid DC,0.0055,Rare,11,0.5625,0.8181818181818182,0.6666666666666666,1,0.5625,0.5625,200.5,366.54999999999995,385.0,0.0,0.8181818181818182,1,0.5,0,0.0
