epoch,phase,loss_rec,loss_vq
0,warmup,0.5160274314028876,
1,quantized,3.5940316021442413,0.6401812859943935
2,quantized,2.923615574836731,0.6104440433638436
3,quantized,2.5166939944028854,0.6580245324543544
4,quantized,2.3181943148374557,0.6826151098523822
5,quantized,2.2139256298542023,0.7099177581923348
