dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D17,4,RNA+ATAC,RNA,32,5.67982292175293,5.681703567504883,5.70303053855896,28.712142944335938,0.897254467010498,57.424285888671875,12.239065170288086,False,1.0,0.4834403215594865
D17,4,RNA+ATAC,ATAC,32,5.6584882736206055,5.6530256271362305,5.6929288625717165,29.098894119262695,0.9093404412269592,58.19778823852539,13.077534675598145,False,1.0,0.5165596784405135
