dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,2000,40,39,1,0.025,51.282051282051285,1.0,5.0,15.0,51.282051282051285,47.5,195.2,211.50000000000006,269.3599999999999,280.0,75.72559489365074,1.4766491004261892,0.661051282051282,0.05128205128205128,0.10256410256410256,0.4358974358974359,0.1794871794871795,6,18.666666666666668
