dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,0,RNA+ATAC,RNA,32,5.677418231964111,5.677229881286621,5.701478981971741,29.613258361816406,0.9254143238067627,59.22651672363281,9.395854949951172,False,1.0,0.3521812876429983
D11,0,RNA+ATAC,ATAC,32,5.67041015625,5.671163558959961,5.680261445045471,21.902050018310547,0.6844390630722046,43.804100036621094,17.283174514770508,False,1.0,0.6478187123570017
