dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.007,Rare,14,0.0,0.0,0.0,0,,,147.0,332.0999999999999,363.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.0965,Intermediate,193,0.5590062111801242,0.46632124352331605,0.5084745762711864,2,0.5302547770700636,0.5590062111801242,24.0,301.1999999999999,363.0,0.0,0.46632124352331605,1,0.14285714285714285,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.069,Intermediate,138,0.28342245989304815,0.7681159420289855,0.4140625,3,0.28902662993572087,0.2834224598930481,16.0,311.5,363.0,0.0,0.7681159420289855,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.0195,Intermediate,39,0.0,0.0,0.0,0,,,90.5,332.0999999999999,363.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.0195,Intermediate,39,0.0,0.0,0.0,0,,,22.0,258.5499999999998,358.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.222,Common,444,0.86652977412731,0.9504504504504504,0.9065520945220193,10,0.7500465631023555,0.86652977412731,10.0,214.3499999999999,358.0,0.02702702702702703,0.9504504504504504,7,0.5,7,0.5
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.06,Intermediate,120,0.4353448275862069,0.8416666666666667,0.5738636363636364,3,0.46478422333205277,0.4353448275862069,35.0,360.75,363.0,0.0,0.8416666666666667,1,0.1,1,0.1
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.0455,Intermediate,91,0.5,0.03296703296703297,0.061855670103092786,1,0.5,0.5,20.5,249.69999999999985,363.0,0.0,0.03296703296703297,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.04,Intermediate,80,0.4583333333333333,0.1375,0.21153846153846154,1,0.4583333333333333,0.4583333333333333,90.5,332.0999999999999,363.0,0.0,0.1375,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.0895,Intermediate,179,0.4613333333333333,0.9664804469273743,0.6245487364620939,4,0.6100730866355866,0.4613333333333333,13.0,288.59999999999997,352.0,0.00558659217877095,0.9664804469273743,2,0.4,1,0.2
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.0055,Rare,11,0.8461538461538461,1.0,0.9166666666666666,1,0.8461538461538461,0.8461538461538461,13.0,13.0,13.0,0.0,1.0,1,1.0,1,1.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.045,Intermediate,90,0.7575757575757576,0.2777777777777778,0.4065040650406504,4,0.7202380952380952,0.7575757575757576,16.5,359.75,363.0,0.1,0.2777777777777778,3,0.21428571428571427,2,0.14285714285714285
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Memory B,0.0265,Intermediate,53,0.0,0.0,0.0,0,,,57.0,126.3,134.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.0185,Intermediate,37,0.6666666666666666,0.16216216216216217,0.26086956521739135,2,0.7,0.6666666666666666,6.0,247.5,358.0,0.10810810810810811,0.16216216216216217,1,0.09090909090909091,1,0.09090909090909091
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.017,Intermediate,34,0.0,0.0,0.0,0,,,193.5,336.15,352.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Naive B,0.0555,Intermediate,111,0.5314009661835749,0.990990990990991,0.6918238993710691,4,0.7585428122545169,0.5314009661835749,15.0,118.6,134.0,0.14414414414414414,0.990990990990991,3,0.6,2,0.4
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.0325,Intermediate,65,0.0,0.0,0.0,0,,,11.0,301.14999999999986,352.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.0515,Intermediate,103,0.7543859649122807,0.4174757281553398,0.5375,2,0.8,0.7543859649122807,35.0,308.4,352.0,0.21359223300970873,0.4174757281553398,2,0.4,1,0.2
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.0015,Rare,3,0.0,0.0,0.0,0,,,95.5,130.15,134.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.0035,Rare,7,0.0,0.0,0.0,0,,,76.0,361.5,363.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Platelet-bound monocytes,0.014,Intermediate,28,0.0,0.0,0.0,0,,,352.0,352.0,352.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Platelets,0.0035,Rare,7,0.0,0.0,0.0,0,,,180.5,334.84999999999997,352.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Proliferating T and NK cell,0.0055,Rare,11,0.0,0.0,0.0,0,,,198.0,362.25,363.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Regulatory T cells,0.0085,Rare,17,0.0,0.0,0.0,0,,,260.0,352.7,363.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T-NK-B cell doublets,0.0245,Intermediate,49,0.8636363636363636,0.3877551020408163,0.5352112676056339,1,0.8636363636363636,0.8636363636363636,36.5,114.75,134.0,0.0,0.3877551020408163,1,0.16666666666666666,1,0.16666666666666666
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,conventional DC,0.009,Rare,18,0.0,0.0,0.0,0,,,84.5,319.29999999999995,352.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,gdT cells,0.002,Rare,4,0.0,0.0,0.0,0,,,78.0,131.1,137.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,plasmacytoid DC,0.0075,Rare,15,0.0,0.0,0.0,0,,,243.0,341.09999999999997,352.0,0.0,0.0,0,0.0,0,0.0
