metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,25,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
1,5,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
2,8,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
3,4,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
4,352,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
5,9,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
6,24,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
7,1,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
8,157,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
9,363,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
10,11,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
12,1,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
13,1,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
14,38,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
15,9,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
16,35,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
17,9,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
18,57,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
19,6,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
20,32,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
21,137,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
22,4,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
23,76,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
24,134,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
25,4,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
26,15,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
27,3,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
28,13,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
29,14,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
30,4,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
31,22,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
32,5,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
33,6,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
35,4,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
36,22,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
37,19,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
38,13,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
39,358,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
