stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07116911327466369,571097088,676925440,676925440,0,0,PASS,,
subset_materialization,1.1962082707323134,676925440,701812736,876679168,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9663497107103467,707010560,923299840,1418285056,0,0,PASS,,
anchor_initialization_before_warmup,0.27047230396419764,947003392,1044697088,1044697088,58632704,62914560,PASS,,
warmup_and_full_training,4.812309089116752,1044733952,1586126848,1586184192,230390784,257949696,PASS,,
inference,0.707971400115639,1586200576,1587412992,1599467520,233112064,299892736,PASS,,
same_checkpoint_inference_stability,0.0006497851572930813,1590820864,1590820864,1590820864,132721152,299892736,PASS,,
common_evaluation,0.059748704079538584,1590820864,1591476224,1591476224,132721152,299892736,PASS,,
metacell_aggregation,0.06287505384534597,1591476224,1626357760,1626357760,132721152,299892736,PASS,,
