metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,4,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
1,14,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
2,24,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
3,2,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
5,9,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
6,21,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
7,12,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
8,12,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
9,25,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
10,22,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
11,8,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
12,201,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
13,5,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
14,101,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
15,276,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
16,3,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
18,73,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
19,9,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
20,528,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
21,8,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
22,7,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
23,41,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
24,8,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
25,2,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
26,159,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
27,14,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
28,19,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
29,10,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
30,13,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
31,30,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
32,19,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
33,10,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
34,5,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
35,5,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
36,23,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
37,249,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
38,8,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
39,21,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
